151108920241,16284,1896,136,42.32,5090,2,-175,0,1,0
151108920251,16852,1848,-160,42.32,4949,-348,-167,0,1,0
151108920262,15972,1828,1640,42.60,5675,-471,-307,0,1,0
151108920272,16552,2492,928,42.46,3027,252,-18,0,1,0
151108920282,16572,1824,604,42.46,938,190,100,0,1,0
151108920293,16592,1620,1204,42.41,1109,-291,48,0,1,0
151108920303,16624,3260,140,42.60,13,17,97,0,1,0
151108920313,17288,2728,-48,42.51,2647,-36,-130,0,1,0
151108920323,15800,1780,-72,42.41,4255,-398,-199,0,1,0
151108920334,17804,676,612,42.46,3912,-455,99,0,1,0
151108920344,15460,1868,756,42.51,1998,-298,39,0,1,0
151108920354,18064,1664,204,42.32,1109,249,-264,0,1,0
151108920365,16596,1640,1688,42.60,456,-650,144,0,1,0
151108920375,17020,388,1320,42.51,-182,-183,292,0,1,0
151108920386,16208,-2136,-328,42.74,-114,-34,414,0,1,0
151108920396,16600,-2368,-76,42.32,-22,-118,2,0,1,0
151108920406,16752,-3664,176,42.46,507,-61,53,0,1,0
151108920417,16028,-2624,-376,42.46,1913,40,-102,0,1,0
151108920427,16800,-2044,-652,42.46,2617,161,-344,0,1,0
151108920437,17684,-372,416,42.41,2558,-461,-540,0,1,0
151108920448,20852,-1256,48,42.46,-1016,242,-101,0,1,0
151108920458,13432,-616,976,42.51,-1956,-327,448,0,1,0
151108920468,13100,-844,176,42.46,-2244,-28,-243,0,1,0
151108920478,20256,2796,-1480,42.60,55,917,178,0,1,0
151108920489,17304,3468,688,42.60,1073,247,147,0,1,0
151108920499,15212,3684,604,42.32,578,1055,-335,0,1,0
151108920509,17596,2740,-172,42.60,1451,308,35,0,1,0
151108920520,16420,3844,188,42.22,2315,-354,-296,0,1,0
151108920530,16280,4616,272,42.32,1,-2,106,0,1,0
151108920540,17104,4092,1180,42.46,-2767,-54,200,0,1,0
151108920551,16428,-736,2996,42.46,-7874,-1070,490,0,1,0
151108920561,16704,-416,96,42.46,-14137,651,1266,0,1,0
151108920571,16988,-1296,1024,42.32,-15511,-707,1074,0,1,0
151108920582,17636,-2528,1264,42.65,-11782,-1856,690,0,1,0
151108920592,16732,-580,1240,42.46,-13669,-5659,1609,0,1,0
151108920603,17300,1512,-384,42.46,-15933,-2808,3459,0,1,0
151108920613,18296,712,1612,42.60,-21138,2208,10658,0,1,0
151108920623,6872,3440,-2356,42.32,-7922,-7453,-954,1,1,0
151108920634,16240,3480,-3200,42.60,536,5236,-4582,1,1,1
151108920644,16832,4796,764,42.65,2728,2683,-3039,1,1,0
151108920655,2380,1568,3676,42.51,5200,4184,-840,1,1,0
151108920665,16288,-2512,408,42.32,3873,-91,-179,0,1,0
151108920675,16336,-104,936,42.41,8986,-606,-137,0,1,0
151108920686,16968,2652,952,42.60,12390,106,-598,0,1,0
151108920696,16920,-72,2384,42.41,11623,107,-479,0,1,0
151108920706,16504,-1328,2536,42.51,7934,-160,-257,0,1,0
151108920717,16800,-1112,1920,42.27,2491,-179,71,0,1,0
151108920727,16460,436,68,42.46,2454,-6,-17,0,1,0
151108920737,16648,372,556,42.51,2497,59,-19,0,1,0
151108920748,16568,288,552,42.65,2439,-23,-46,0,1,0
151108920758,16608,308,456,42.60,2340,20,-34,0,1,0
151108920768,16600,300,628,42.51,2177,-61,-36,0,1,0
151108920779,16652,204,604,42.65,2062,-87,29,0,1,0
151108920789,16604,320,588,42.27,1868,-99,3,0,1,0
151108920799,16620,388,552,42.41,1804,-71,-27,0,1,0
151108927352,16580,384,496,43.02,796,-79,59,0,1,0
151108927362,16580,400,524,42.98,784,-111,57,0,1,0
151108927372,16592,412,532,42.79,776,-109,31,0,1,0
151108927383,16616,440,624,43.02,798,-72,38,0,1,0
151108927393,15916,-184,428,43.26,759,174,91,0,1,0
151108927403,16056,1108,-12,42.98,622,-312,93,0,1,0
151108927414,17764,3796,3236,42.84,1956,-1461,4,0,1,0
151108927425,18080,3812,-996,43.02,-10064,-2321,1015,0,1,0
151108927435,12980,1220,-312,42.93,-19362,-1103,1852,0,1,0
151108927445,15532,-1204,324,42.79,-24324,1058,2567,0,1,0
151108927455,17140,-1760,-896,42.98,-28474,3562,1682,0,1,0
151108927466,18400,5084,-72,43.02,-15974,-153,1154,1,1,0
151108927476,14440,440,2116,43.02,-12075,-39,772,0,1,0
151108927486,17644,768,1324,42.98,-8076,-728,600,1,1,0
151108927497,15892,-1864,-4492,42.98,-1967,-1265,-2,0,1,0
151108927507,17228,-2212,-3360,42.74,7119,1029,-23,0,1,0
151108927517,17464,752,-2280,42.98,16256,340,-810,0,1,0
151108927528,18884,4376,-2972,42.93,21858,142,-887,0,1,0
151108927538,13200,3152,-2352,42.98,23481,949,-1519,0,1,0
151108927548,15608,5396,-2804,43.02,27807,224,-1334,0,1,0
151108927559,16468,5824,-2536,43.02,26158,53,-1216,0,1,0
151108927569,14444,2052,1292,42.79,25047,1295,-845,0,1,0
151108927580,17504,2748,1304,42.98,24024,-672,-1094,0,1,0
151108927590,15916,3112,5052,42.79,20582,748,-723,0,1,0
151108927600,19580,1400,8336,42.79,6060,-1112,-188,0,1,0
151108927610,20592,2056,4184,42.79,-6020,-887,376,0,1,0
151108927621,15368,3048,480,43.02,-11286,114,992,0,1,0
151108927631,15632,2968,-516,42.93,-10888,-249,458,0,1,0
151108927641,15120,92,2112,43.02,-12644,-187,846,0,1,0
151108927652,15896,-892,-2864,42.65,-18698,-1621,500,0,1,0
151108927662,17168,2176,-3132,42.98,-17234,-432,1127,0,1,0
151108927673,15932,1340,-3468,42.79,-13140,-740,801,0,1,0
151108927683,16352,1124,-1640,42.98,-6099,-410,325,0,1,0
151108927693,16408,-316,-248,42.93,-1714,-94,194,0,1,0
151108927704,16680,32,436,42.93,-572,-196,79,0,1,0
151108927714,16640,-32,212,42.98,340,-120,61,0,1,0
151108927724,16560,-328,108,42.79,692,-182,25,0,1,0
151108927735,16592,-672,-60,42.79,1713,-6,3,0,1,0
151108927745,16936,-1856,140,43.12,4421,-99,-119,0,1,0
151108927755,17188,-2412,-96,42.93,6147,-908,-558,0,1,0
151108927766,15364,-844,-668,42.93,4704,1090,578,0,1,0
151108927776,19700,26800,-25528,42.98,8901,392,-2851,0,1,0
151108927786,27736,1032,-7136,42.98,-1469,4197,8872,0,1,1
151108927797,16368,4064,-2612,42.79,3752,997,33,0,1,0
151108927807,16144,1532,-164,42.84,3120,243,-103,0,1,0
151108927817,16312,1008,76,42.74,3976,683,-29,0,1,0
151108927828,16372,740,780,42.93,5662,375,-339,0,1,0
151108927838,16204,292,1884,43.02,8349,-630,-363,0,1,0
151108927848,17340,1156,1188,42.93,9019,387,-378,0,1,0
151108927859,16908,684,264,42.79,11073,-435,-666,0,1,0
151108927869,16968,708,1576,42.93,11555,424,-364,0,1,0
151108927879,18344,544,1416,42.79,13014,769,-670,0,1,0
151108927890,15768,-284,0,42.79,12494,329,-657,0,1,0
151108927900,16528,-1064,1512,42.98,10863,107,-438,0,1,0
151108927910,8788,-2720,3528,42.65,5311,4092,689,1,1,0
151108927921,17912,-728,416,42.65,-779,-365,-33,0,1,0
151108927931,16408,-520,356,42.65,-3219,-327,345,0,1,0
151108927941,16256,148,8,42.98,-4484,841,797,0,1,0
151108927952,17064,272,592,42.93,-3307,31,304,0,1,0
151108927962,16096,972,-1300,42.79,-871,180,264,0,1,0
151108927972,15580,2204,444,43.12,2785,-105,261,0,1,0
151108927983,16388,5176,1044,43.02,1107,-435,43,0,1,0
151108927993,16320,4820,-56,43.02,631,113,89,0,1,0
151108928003,16520,1876,-172,42.79,1995,-116,-63,0,1,0
151108928014,17248,-884,600,43.02,3698,470,-208,0,1,0
151108928024,16340,200,1096,42.74,5754,166,-198,0,1,0
151108936936,16624,624,424,43.35,771,-88,81,0,1,0
151108936946,16600,632,476,43.26,799,-123,40,0,1,0
151108936957,16652,652,512,43.26,789,-87,52,0,1,0
151108936967,16636,640,516,43.17,775,-119,48,0,1,0
151108936977,16608,620,524,43.26,762,-76,41,0,1,0
151108936988,16388,600,320,43.26,750,-63,67,0,1,0
151108936998,16576,672,520,42.93,818,-83,60,0,1,0
151108937008,15836,600,-1092,42.98,964,-517,26,0,1,0
151108937019,16536,4668,688,43.31,110,41,-3,0,1,0
151108937029,16392,4560,1672,43.35,-2773,-129,43,0,1,0
151108937039,18004,1364,1364,43.12,-3145,-907,758,0,1,0
151108937050,17380,-1204,-840,43.35,-1824,-336,266,0,1,0
151108937060,17916,-1848,1640,43.17,-982,-730,335,0,1,0
151108937070,16680,-4488,120,42.79,-2187,-233,176,0,1,0
151108937081,16704,-4496,2224,43.02,-5159,-358,212,0,1,0
151108937091,16588,-4016,340,43.12,-8736,-284,651,0,1,0
151108937101,16552,-1296,1772,43.35,-7591,-86,-115,0,1,0
151108937112,17120,-1980,388,43.26,-5090,365,474,0,1,0
151108937122,13388,1808,-1604,43.02,648,-120,-440,0,1,0
151108937132,18068,2428,-2516,43.31,6060,250,198,1,1,0
151108937143,17364,4712,-1356,43.02,10326,316,-712,0,1,0
151108937153,12436,4440,-668,43.17,10793,529,-302,0,1,0
151108937164,16564,7320,1692,43.12,6542,154,-242,0,1,0
151108937174,17452,5744,-1060,43.17,5754,1443,-295,0,1,0
151108937184,12656,2940,-1672,43.02,11347,-95,-749,0,1,0
151108937195,15124,44,3612,42.93,16131,-723,-674,0,1,0
151108937205,16996,-1748,3324,43.02,17549,260,-1100,0,1,0
151108937215,17184,-656,2840,43.02,11830,17,-418,0,1,1
151108937225,16764,-2240,2568,43.17,5547,111,-237,0,1,0
151108937236,16804,-2352,2256,43.31,-1176,-180,149,0,1,0
151108937246,16808,1356,1040,42.98,-3513,-537,350,0,1,0
151108937256,17092,1388,1232,42.98,-2806,-214,294,0,1,0
151108937267,16468,1180,384,43.35,-2007,-307,234,0,1,0
151108937277,16632,1404,-292,43.17,-503,-150,109,0,1,0
151108937288,16616,1056,220,42.93,1145,-77,44,0,1,0
151108937298,16484,724,444,42.98,1081,-70,24,0,1,0
151108937308,16632,708,500,43.12,1000,-80,15,0,1,0
151108937319,16624,796,564,43.17,925,-105,40,0,1,0
151108937329,16488,736,184,43.12,909,-207,29,0,1,0
151108937339,16628,724,628,43.31,849,-145,20,0,1,0
151108937350,16584,700,444,43.02,840,-103,44,0,1,0
151108937360,16160,472,-832,42.93,810,758,-69,0,1,0
151108937370,16492,652,324,43.02,847,-51,35,0,1,0
151108937380,16616,688,556,43.12,812,-143,44,0,1,0
151108937391,16564,712,368,42.93,884,-181,71,0,1,0
151108937401,16564,716,600,43.12,795,-51,35,0,1,0
151108937411,16680,636,520,42.98,827,-109,63,0,1,0
151108937422,16544,616,440,43.02,845,-99,44,0,1,0
151108937432,16676,664,612,42.98,850,-181,39,0,1,0
151108937442,16604,748,432,43.17,817,-157,69,0,1,0
151108937453,16596,740,516,42.98,818,-81,33,0,1,0
151108937463,16668,640,524,42.84,789,-96,80,0,1,0
151108937473,16212,1896,104,43.17,785,-253,89,0,1,0
151108937484,15600,6720,-1424,43.02,22,-68,-211,0,1,0
151108937494,15652,280,-496,43.17,2976,-93,-5,0,1,0
151108937504,12852,888,464,43.12,9533,426,-191,0,1,0
151108937515,18948,1856,1412,42.98,11875,457,269,0,1,0
151108937525,15216,-3268,3100,43.12,10130,98,-490,0,1,0
151108937535,17072,-3696,1480,43.12,2815,446,43,0,1,0
151108937546,16856,-2472,964,43.02,561,-235,4,0,1,0
151108937556,17000,-4668,1548,43.02,-3560,-233,363,0,1,0
151108937566,15620,-2704,368,43.12,-4724,-620,69,0,1,0
151108937577,18136,-1652,448,43.02,-4862,946,755,0,1,0
151108937587,15168,28,908,43.02,-1411,374,-320,0,1,0
151108937597,17740,980,-1064,43.26,538,-60,-86,0,1,0
151108937608,12160,960,684,43.02,126,448,188,0,1,0
151108937618,16252,4592,920,42.93,-1545,-652,553,0,1,0
151108937628,15456,17356,-7084,43.12,-14388,-9872,-388,1,1,0
151108937639,13888,-4580,-792,43.02,4892,4235,-1163,1,1,1
151108937649,16488,676,1128,43.12,5728,-75,-224,0,1,0
151108937659,16744,656,1644,43.02,3954,-169,-183,0,1,0
151108937670,16540,2052,48,42.98,1568,2,24,0,1,0
151108937680,16356,3112,68,42.93,2788,-128,-115,0,1,0
151108937690,16700,1640,2288,42.98,-512,28,170,0,1,0
151108937701,16580,-380,436,43.12,-4775,-40,263,0,1,1
151108937711,16968,144,480,42.93,-5021,-375,428,0,1,0
151108937721,16616,-2080,1028,43.12,-8043,-590,378,0,1,0
151108937731,16520,-1640,-1144,42.93,-2318,-458,222,0,1,1
151108937742,16188,1516,-652,42.98,3495,71,-84,0,1,0
151108937752,16532,240,856,43.17,3565,3,-15,0,1,0
151108937762,16828,684,812,43.12,2009,-134,24,0,1,1
151108937773,16724,896,652,43.02,1730,-135,42,0,1,0
151108937783,16536,-84,3020,42.93,1388,-625,313,0,1,0
151108937794,17016,1100,-1480,43.02,670,3310,65,0,1,0
151108937804,19604,6776,7424,43.02,608,-4146,189,1,1,0
151108937814,16604,556,1768,43.02,1313,-826,22,0,1,0
151108937825,16676,660,696,43.17,996,165,51,0,1,0
151108937835,16616,604,856,42.98,981,-221,59,0,1,1
151108937845,16576,684,992,43.12,927,-184,40,0,1,0
151108937855,15808,2524,1912,43.17,-145,-1822,-376,0,1,0
151108937866,16988,956,1284,42.98,-5337,-669,193,0,1,0
151108937876,16152,2536,640,43.17,-9328,-513,468,0,1,0
151108937886,19072,3348,2084,43.12,-10423,-1851,524,0,1,0
151108937897,17308,1176,-396,43.26,-11168,-1281,352,0,1,0
151108937907,15096,1232,-1360,43.17,-8479,-356,641,0,1,0
151108937918,17052,2520,-1720,43.12,-6255,-244,577,0,1,0
151108937928,18668,2412,960,42.98,-1895,-1293,38,0,1,0
151108937938,15632,-1664,-12,43.31,2250,1527,20,0,1,0
151108937949,16124,-3692,1912,43.02,3374,-716,-121,0,1,0
151108937959,16996,-5600,1528,43.17,38,-302,181,0,1,0
151108937969,16840,-5152,-568,42.79,-3905,-158,219,0,1,0
151108937980,16136,-1772,1624,42.98,-6700,-218,378,0,1,0
151108937990,17804,16,1736,43.12,-7373,-1327,599,0,1,0
151108938000,15792,1580,-352,42.93,-3145,-440,333,0,1,0
151108938010,14036,2456,32,43.26,135,-104,-336,0,1,0
151108938021,18768,-184,60,43.12,1370,-153,-223,0,1,0
151108938031,10988,18248,3632,43.02,19625,-1583,1906,1,1,0
151108938042,15980,2372,1928,43.17,-2071,-1082,478,0,1,1
151108938052,16264,1772,-460,43.12,3375,-12,-21,0,1,0
151108938062,16476,1360,-316,43.26,5413,121,-199,0,1,0
151108938073,16804,1668,304,43.17,8508,-118,-252,0,1,0
151108938083,16404,1224,180,42.93,10255,434,-602,0,1,0
151108938094,17976,1992,1872,42.79,12786,350,-438,0,1,0
151108938104,16356,808,308,43.12,17359,-249,-778,0,1,0
151108938114,16576,88,-164,43.12,19256,811,-930,0,1,0
151108938124,15284,-2320,908,42.98,18010,547,-1032,0,1,0
151108938135,18328,-712,2296,42.98,13009,278,-753,0,1,0
151108938145,16152,-2408,1456,43.02,6624,47,-537,0,1,0
151108938155,16724,-364,368,42.98,263,-713,-9,0,1,0
151108938166,19272,2036,2876,43.02,-2754,230,747,0,1,0
151108938176,15552,2796,2716,43.02,-6987,-405,645,0,1,0
151108938187,15324,4088,2036,43.02,-10252,-12,596,0,1,0
151108938197,16616,3180,144,43.12,-10784,-1762,719,0,1,0
151108938207,17400,3580,-8,42.93,-9015,-1106,589,0,1,0
151108938218,15140,2256,908,43.02,-12440,-118,755,0,1,0
151108938228,16172,936,652,43.26,-16170,62,1136,0,1,0
151108938238,14280,972,148,43.12,-15159,-835,1078,0,1,0
151108938249,16360,1652,400,42.98,-12651,-825,720,0,1,0
151108938259,17884,2420,184,42.98,-10251,-203,440,0,1,0
151108938269,17460,4832,-1588,42.98,-10318,-300,700,0,1,0
151108938280,15540,1860,-864,42.98,-6005,718,504,0,1,0
151108938290,18192,2060,-556,43.02,-1817,-531,385,0,1,0
151108938300,17192,828,-1188,42.93,1905,71,-186,0,1,0
151108938311,15124,1464,1208,42.98,4116,-394,99,0,1,0
151108938321,14340,-368,1932,42.98,4687,741,-400,0,1,0
151108938331,15656,-2340,1216,42.79,4658,-637,-200,0,1,0
151108938342,16976,-6320,2060,43.12,3620,335,-128,0,1,0
151108938352,16848,-4992,1100,42.93,-990,-43,149,0,1,0
151108938362,16048,-3384,16,42.98,-3058,381,-79,0,1,0
151108938373,17148,-1768,456,43.12,-1287,-721,603,0,1,0
151108938383,12136,-1820,-1112,42.98,1417,-178,-16,0,1,0
151108938394,17780,304,-2852,42.93,6270,198,-417,0,1,0
151108938404,13988,1724,-1768,43.02,8061,1522,-755,0,1,0
151108938414,16964,-1308,756,42.98,6425,-8,-32,0,1,0
151108938424,19584,428,1576,42.79,4365,-1338,-123,0,1,0
151108938435,18808,704,2560,42.93,311,-930,-234,0,1,0
151108938445,15480,540,2112,42.79,-481,55,567,0,1,0
151108938455,16980,4644,-1596,42.98,4575,174,-760,0,1,0
151108938465,17336,1992,1148,42.98,3707,-167,36,0,1,0
151108938476,18320,2384,1412,42.93,2164,240,173,0,1,0
151108938486,15860,2980,60,42.84,1720,-179,-66,0,1,0
151108938497,16552,4276,784,42.93,190,-217,134,0,1,0
151108938507,16648,3848,308,43.02,-390,298,350,0,1,0
151108938517,15800,3000,1568,42.60,-1960,-409,120,0,1,0
151108938528,16584,3136,-220,42.98,-2537,-123,426,0,1,0
151108938538,13920,3408,-1900,42.98,-4151,663,-432,0,1,0
151108938548,17872,1880,-792,42.98,-2638,65,-134,0,1,0
151108938558,14916,-712,-464,42.93,-1667,-959,-10,0,1,0
151108938569,14600,-1120,-952,42.98,-1085,-896,-162,0,1,0
151108938579,16180,532,-956,42.93,-5050,150,195,0,1,0
151108938590,15668,800,-896,43.12,-7131,-1705,-124,0,1,0
151108938600,16016,1580,-580,42.93,-6899,-68,498,0,1,0
151108938610,15796,2460,-1328,42.93,-5728,-772,451,0,1,0
151108938621,15148,-1784,-772,42.93,-4311,-159,-104,0,1,0
151108938631,17520,1440,148,42.98,-1185,-523,306,0,1,0
151108938641,16680,-1084,-496,43.02,508,403,435,0,1,0
151108938652,12492,9324,2736,42.98,3354,2792,-2174,1,1,0
151108938662,16632,-1420,624,42.98,2266,-56,-57,0,1,1
151108938673,16548,-392,528,42.93,3076,-116,-9,0,1,0
151108938683,17312,-860,352,42.98,2872,-53,-26,0,1,0
151108938693,16740,-532,-764,42.93,4564,-39,-153,0,1,0
151108938703,17636,-1804,-684,42.93,5473,-56,-239,0,1,0
151108938714,17272,80,-108,43.02,5256,-92,131,0,1,0
151108938724,17596,-444,-332,42.84,5097,-118,-98,0,1,0
151108938734,17548,1548,304,42.79,5034,744,-403,0,1,0
151108938745,15804,-1172,528,42.93,4816,-81,-485,0,1,0
151108938755,17696,944,1188,42.84,4769,-188,-178,0,1,0
151108938766,16388,-92,-856,42.93,3939,261,-150,0,1,0
151108938776,16264,428,-108,42.79,2704,162,589,0,1,0
151108938786,16380,2256,1828,42.93,1095,-196,114,0,1,0
151108938796,16448,3708,940,42.98,-3454,217,372,0,1,0
151108938807,16928,4912,1680,42.98,-6932,-81,646,0,1,0
151108938817,16096,2860,2104,42.98,-7566,-652,580,0,1,0
151108938827,16288,2060,1484,42.79,-11998,-1284,715,0,1,0
151108938838,15112,-2968,1476,42.93,-25592,19,1958,0,1,0
151108938848,21568,3664,424,42.60,-32768,99,2260,0,1,0
151108938859,15672,1320,3772,42.93,-32768,-1415,2354,0,1,0
151108938869,18304,5656,2608,42.84,-32768,-218,1934,0,1,0
151108938879,19552,2948,5480,42.79,-29131,-2348,2064,0,1,0
151108938890,16624,3452,3668,42.93,-24756,-790,1885,0,1,0
151108938900,16068,3280,1188,42.79,-19631,-495,1413,0,1,0
151108938910,15688,3256,-1552,42.93,-13590,-466,924,0,1,0
151108938921,16360,2804,-1844,42.98,-5264,-272,422,0,1,0
151108938931,16780,2592,-1540,42.79,3228,66,-52,0,1,0
151108938941,16144,4568,-1348,42.98,12620,361,-625,0,1,0
151108938952,16740,6712,796,43.02,21899,1153,-984,0,1,0
151108938962,20540,4596,2544,43.02,28801,731,-1573,0,1,0
151108938972,21216,3100,3052,42.93,32767,2154,-1929,0,1,0
151108938983,16324,-1100,2344,42.93,32767,468,-1756,0,1,0
151108938993,19716,-2312,680,42.98,32767,1642,-1706,0,1,0
151108939003,16492,-792,-404,42.93,28134,26,-1508,0,1,0
151108939014,19452,2868,-100,42.74,22747,562,-703,0,1,0
151108939024,11476,-872,4828,42.98,-2151,600,5456,1,1,0
151108939034,28260,-1764,-3572,42.74,6809,-8849,-3170,0,1,1
151108939044,16108,1280,2268,42.79,-3901,1792,348,0,1,0
151108939055,16628,2716,-780,42.93,3847,-309,-112,0,1,0
151108939065,16532,564,152,42.98,7186,242,-354,0,1,1
151108939075,16052,2244,-1896,42.79,10599,236,-530,0,1,0
151108939086,17468,2972,2188,42.79,16230,1786,-996,0,1,0
151108939096,15160,-844,448,42.84,18246,795,-1015,0,1,1
151108939107,17364,1348,2536,42.93,12972,1263,-614,0,1,0
151108939117,17080,1192,-684,42.93,20816,1261,-1145,0,1,0
151108939128,16468,3140,840,43.02,22125,324,-1197,0,1,0
151108939138,18448,3960,2932,42.65,22106,259,-1103,0,1,1
151108939148,13736,368,2024,42.65,23900,820,-1135,0,1,0
151108939158,16364,-1740,1960,42.65,23170,367,-1640,0,1,0
151108939169,16888,-1268,4576,42.79,14796,224,-488,0,1,0
151108939179,16588,-620,2100,42.98,6783,-107,-202,0,1,0
151108939189,16928,-652,2692,42.79,-2197,-111,185,0,1,0
151108939200,16280,-1120,2584,42.79,-10178,-578,576,0,1,0
151108939210,17696,-748,496,42.93,-13723,48,1268,0,1,1
151108939221,18160,1992,1220,42.93,-15666,-814,923,0,1,0
151108939231,15132,2624,-172,42.98,-14253,-267,962,0,1,0
151108939241,15968,4956,-1680,42.79,-8663,-488,474,0,1,0
151108939252,15884,6316,-1816,42.79,-353,146,214,0,1,0
151108939262,16912,5504,-1872,42.79,6472,436,-268,0,1,0
151108939272,13748,3448,364,42.74,9814,601,-122,0,1,1
151108939283,18028,1072,3304,42.98,10062,-92,-542,0,1,0
151108939293,21296,-1064,4160,43.02,9730,410,-593,0,1,0
151108939303,14568,-596,-68,42.51,8992,-145,-64,0,1,0
151108939314,17516,-1432,1716,42.93,7009,507,-601,0,1,1
151108939324,16172,-4916,2448,42.79,2594,-15,21,0,1,0
151108939334,16712,-4152,-96,42.84,-1816,-71,220,0,1,0
151108939345,14912,-3228,-24,42.93,-1754,-374,330,0,1,0
151108939355,13668,132,-932,42.79,-1144,63,195,0,1,0
151108939365,16784,3548,1632,42.93,36,-169,-256,0,1,0
151108939375,16060,1572,-340,42.84,-780,-356,195,0,1,1
151108939386,17340,3544,2648,42.98,-764,-621,-80,0,1,0
151108939396,16600,1520,1512,42.93,-348,-659,114,0,1,0
151108939407,16384,2344,-952,42.79,32,-128,390,0,1,0
151108939417,16956,1784,-504,42.79,2283,6,43,0,1,0
151108939427,16528,2144,-8,42.79,2918,-143,-90,0,1,0
151108939438,16632,2672,400,42.79,3415,-80,-37,0,1,1
151108939448,16620,2000,668,42.65,3023,38,-32,0,1,0
151108939458,16624,292,768,42.79,2196,-156,5,0,1,0
151108939469,16556,1348,468,42.74,1439,-136,13,0,1,0
151108939479,16636,1440,232,42.79,1364,-198,55,0,1,0
151108939489,16648,2084,704,43.02,867,-102,89,0,1,0
151108939499,16876,1736,-212,42.79,885,-235,28,0,1,1
151108939510,16440,708,120,42.84,1433,314,-67,0,1,0
151108939520,17256,924,364,42.79,2968,281,-174,0,1,0
151108939530,16884,-176,284,42.93,6274,134,-312,0,1,0
151108939541,16720,836,496,42.84,6755,-34,-331,0,1,0
151108939551,16628,1204,612,42.79,5856,187,-250,0,1,1
151108939561,16164,956,820,42.93,5744,228,-87,0,1,0
151108939572,17044,1520,664,42.65,5481,96,-108,0,1,0
151108939582,16152,568,812,42.79,4835,-354,-272,0,1,0
151108939592,16940,836,1048,42.98,3718,50,-42,0,1,0
151108939603,17532,548,1016,42.84,2023,-63,-78,0,1,0
151108939613,16332,692,632,42.93,941,-440,-18,0,1,0
151108939623,16796,564,352,42.65,-365,178,240,0,1,1
151108939634,16940,828,764,42.84,-160,-148,201,0,1,0
151108939644,16616,912,404,42.79,1420,-496,-31,0,1,0
151108939654,17116,212,732,42.84,1584,310,60,0,1,0
151108939665,16696,992,276,43.02,1497,-153,-210,0,1,0
151108939675,15836,1320,260,42.84,2894,-370,-155,0,1,0
151108939685,16304,452,240,42.98,2898,-110,95,0,1,1
151108939696,17796,2400,664,42.93,3047,-18,-176,0,1,0
151108939706,18072,1192,1432,42.93,2843,-481,-326,0,1,0
151108939716,16700,2256,4948,42.51,6545,-9016,-2320,1,1,1
151108939726,13664,-1504,3172,42.60,-625,-1792,277,0,1,0
151108939737,15240,-2064,60,42.60,-7051,479,609,0,1,0
151108939747,16584,-1544,768,42.93,-6466,-171,572,0,1,0
151108939757,17924,-1508,936,42.98,-6214,-1174,423,0,1,0
151108939768,15388,-2672,572,42.79,-4804,-1508,458,0,1,0
151108939778,14516,-2664,2028,42.79,-7184,-646,520,0,1,0
151108939789,17824,1464,940,42.74,-6381,549,567,0,1,0
151108939799,12680,868,2540,42.65,-5405,-156,-384,0,1,0
151108939809,18764,4736,1244,42.84,-4121,-1009,475,0,1,0
151108939820,15300,3080,816,42.65,-5661,-158,478,0,1,0
151108939830,16320,3304,2884,42.65,-8355,-584,545,0,1,0
151108939840,18076,2920,2688,42.65,-12607,-932,501,0,1,0
151108939850,16552,160,3492,42.65,-16964,-1327,990,0,1,0
151108939861,18236,1564,136,43.02,-18990,830,1582,0,1,0
151108939871,16140,584,3212,42.84,-15892,-412,1422,0,1,0
151108939881,16000,432,-936,42.93,-9535,-210,609,0,1,0
151108939892,16560,1656,-1072,42.79,-7698,-328,573,0,1,0
151108939902,15524,4316,-904,42.65,-3418,-1163,348,0,1,0
151108939913,15660,4452,660,42.93,-7356,-1709,633,0,1,0
151108939923,15988,4076,-824,42.93,-6387,-61,399,0,1,0
151108939933,18412,3368,180,42.93,-3692,-1034,164,0,1,0
151108939944,14328,1740,36,42.84,-2831,-692,-240,0,1,0
151108939954,14444,-320,968,42.93,-248,789,419,0,1,0
151108939964,17480,-1520,2028,42.79,-1663,-398,23,0,1,0
151108939974,16104,-280,848,42.79,-2678,-389,378,0,1,0
151108939985,15072,-3664,1132,42.79,-3943,-561,276,0,1,0
151108939995,16660,-4888,-312,42.93,-4971,-409,275,0,1,0
151108940005,16332,-3032,-1956,42.79,-1137,-139,118,0,1,0
151108940016,16168,-3040,-636,42.65,6463,-315,-579,0,1,0
151108940026,17420,-3776,808,42.74,4854,-113,120,0,1,0
151108940037,18372,-2880,-952,42.79,6529,148,-40,0,1,0
151108940047,20328,-656,-4472,42.79,11648,-44,-430,0,1,0
151108940057,12084,-3712,-4672,42.74,13651,665,-728,1,1,0
151108940068,14796,-1812,2444,42.79,9225,-634,-649,0,1,0
151108940078,19992,-1268,1372,42.79,-2192,-671,724,0,1,0
151108940089,16568,1300,-2100,42.60,-2853,-329,437,0,1,0
151108940099,32767,-23500,-28256,42.65,4838,-7144,6690,1,1,0
151108940110,15912,3804,2172,42.74,7018,-509,-648,0,1,1
151108940120,16228,3824,1824,42.93,-657,262,136,0,1,0
151108940130,16628,4680,108,42.84,-4307,426,637,0,1,0
151108940141,17944,4132,-3496,42.74,-2576,270,634,0,1,0
151108940151,18440,3004,-1048,42.84,326,273,-14,0,1,0
151108940161,15776,868,1832,42.79,2813,81,-633,0,1,0
